UDI,Product ID,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,TWF,HDF,PWF,OSF,RNF,T_diff[K],Power_load,Tool_wear_norm,Type_H,Type_L,Type_M
8593,M23452,-1.252365645148799,-1.3517652013506651,-0.6730411117081814,0.4555630560620563,1.100517506150757,0,0,0,0,0,0,0.4988493226094743,0.3631369458320643,1.100517506150757,False,False,True
2029,M16888,-0.652413241617146,-1.1495625445340023,-1.2174286599355848,0.6673820086892662,-0.5333933368259981,0,0,0,0,0,0,-0.4002122757014303,0.2867224009162053,-0.5333933368259984,False,False,True
3640,L50819,1.1974400026054626,1.0746666804492095,0.6173590026086264,-0.5026655391562734,-0.6276574239208109,0,0,0,0,0,0,-0.799795208284042,-0.3167306680188601,-0.6276574239208111,False,True,False
1830,L49009,-1.1023775442658783,-1.890972286195086,2.351334156221837,-1.7130595541689004,1.0690961437858195,0,0,0,0,0,0,-0.6000037419927929,-1.6566591189151467,1.069096143785819,False,True,False
8364,L55543,-0.6024172079894964,-0.2059501460562947,0.3485256454592914,0.5059961400209159,-1.5231662513215325,0,0,0,0,0,0,0.898432255192086,1.1113379396621783,-1.5231662513215327,False,True,False
7997,M22856,0.4974955318185388,1.4790719940824966,-0.2093035706255786,0.1529645523088995,0.5035116212169427,0,0,0,0,0,0,1.1981194546290732,0.2218651102663915,0.5035116212169425,False,False,True
4847,M19706,1.6474043052542235,1.2094684516603051,0.1200172918823567,-0.6539647910328518,-0.5176826556435293,0,0,0,0,0,0,-1.4990653403036978,-0.8031851063634691,-0.5176826556435296,False,False,True
7596,H37009,0.2475153636803477,0.8050631380269799,-0.8948286313563828,0.5261693736044599,-1.6645623819637516,0,0,0,0,0,0,0.6986407889007802,0.3145509223280203,-1.664562381963752,True,False,False
3076,M17935,0.0475312291698062,-0.542954574084053,-0.9754786385011832,0.6169489247304067,0.1892979975675666,0,0,0,0,0,0,-0.8996909414297801,0.3842806800720021,0.1892979975675663,False,False,True
6411,L53590,0.1975193300526981,0.0636533963659348,0.0931339561674232,0.193311019475987,1.19478159324557,0,0,0,0,0,0,-0.300316542555749,0.4679742154639053,1.1947815932455697,False,True,False
2171,M17030,-0.3024410062236841,-0.6103554596895817,-0.2025827366968452,0.3345236545607933,-1.5388769325040013,0,0,0,0,0,0,-0.300316542555749,0.4933665033286354,-1.5388769325040017,False,False,True
5751,L52930,1.0974479353501918,1.2094684516603051,2.455507082117204,-1.834098955670163,-1.1303992217598124,0,0,0,0,0,0,-0.4002122757014303,-1.662026755429454,-1.1303992217598129,False,True,False
1002,L48181,-1.852318048680452,-1.9583731718006148,0.8861923597579614,-0.7144844917834833,1.2890456803403827,0,0,0,0,0,0,0.7985365220464615,-0.5237312924137917,1.2890456803403825,False,True,False
5858,L53037,0.6474836327014591,0.6028604812103173,1.544834084773832,-1.6222800030429536,-0.5019719744610606,0,0,0,0,0,0,-0.4002122757014871,-1.7731229665318529,-0.5019719744610608,False,True,False
3368,H32781,0.7474756999567299,0.4680587099992217,1.7464591026358331,-1.3902878168322,-1.5702982948689388,0,0,0,0,0,0,-0.7997952082840988,-1.294393171141413,-1.5702982948689392,True,False,False
1761,L48940,-0.9523894433829584,-1.6887696293784231,1.0340507061900956,-0.6943112581999392,1.4461524921650706,0,0,0,0,0,0,-0.6000037419927929,-0.4186959550138944,1.4461524921650704,False,True,False
2093,L49272,-0.3024410062236841,-0.542954574084053,-0.5789494367059141,0.8287678773576166,-1.318927395949438,0,0,0,0,0,0,-0.2004208094101245,0.9539532911651812,-1.3189273959494383,False,True,False
2506,L49685,-0.4024330734789548,-0.6103554596895817,-0.9620369706437164,0.8792009613164761,-1.633141019598814,0,0,0,0,0,0,-0.1005250762644432,0.7505475967604602,-1.6331410195988143,False,True,False
3639,M18498,1.1474439689778415,1.0072657948436423,-0.5722286027771808,0.4858229064373717,-0.6747894674682173,0,0,0,0,0,0,-0.7997952082840988,0.4721732521466839,-0.6747894674682176,False,False,True
6378,L53557,0.0475312291698062,-0.2733510316618234,0.0729714543812231,-0.3009332033208355,-0.1877583508116845,0,0,0,0,0,0,-0.5001080088471117,-0.2922692986639907,-0.1877583508116848,False,True,False
4317,L51496,0.7474756999567299,0.0636533963659348,0.7316131793970938,-0.6640514078246238,-0.9575817287526556,0,0,0,0,0,0,-1.3991696071580164,-0.5175119644968448,-0.957581728752656,False,True,False
4007,L51186,1.0474519017225707,0.8050631380269799,-0.2563494081267122,0.5059961400209159,0.8491466072312562,0,0,0,0,0,0,-0.8996909414297801,0.7102507093495429,0.8491466072312559,False,True,False
3325,L50504,0.7474756999567299,0.4006578243936931,0.3216423097443579,-0.5934450902822203,0.1892979975675666,0,0,0,0,0,0,-0.8996909414297234,-0.6098907715179868,0.1892979975675663,False,True,False
3694,L50873,1.0474519017225707,0.8724640236325469,-0.0614452241934443,-0.8556971268682896,1.4775738545300083,0,0,0,0,0,0,-0.7997952082840988,-1.1940223296792265,1.4775738545300083,False,True,False
8123,M22982,0.0975272627974273,1.0746666804492095,0.0192047829513561,0.6472087751057222,-1.318927395949438,0,0,0,0,0,0,1.397910920920436,1.105514747281343,-1.3189273959494383,False,False,True
9501,L56680,-0.4024330734789548,0.1310542819714635,1.1214215472636295,-0.9464766779942364,-1.5074555701390635,0,0,0,0,0,0,0.9983279883377674,-0.7962329277047163,-1.507455570139064,False,True,False
3306,M18165,0.6474836327014591,0.2658560531825591,0.3149214758156246,0.838854494149388,-0.4705506120961229,0,0,0,0,0,0,-0.8996909414297801,1.6044375516250529,-0.4705506120961232,False,False,True
5741,M20600,1.1474439689778415,1.142067566054738,0.0326464508088228,-0.1698071850278012,-1.617430338416345,0,0,0,0,0,0,-0.6000037419927929,-0.1166327053406681,-1.6174303384163455,False,False,True
3355,L50534,0.7974717335843795,0.6028604812103173,0.1939464650984238,0.0218385340158652,1.3047563615228517,0,0,0,0,0,0,-0.6998994751384743,0.2677475087364768,1.3047563615228512,False,True,False
8553,L55732,-0.9023934097553372,-0.6103554596895817,-0.4243702563450466,0.4555630560620563,-0.4391292497311853,0,0,0,0,0,0,0.8984322551921428,0.5261962358838557,-0.4391292497311855,False,True,False
99,L47278,-0.5524211743618752,-0.8125581165062443,-0.0076785527635773,-0.7346577253670267,-0.8633176416578429,0,0,0,0,0,0,-0.1005250762644432,-0.9873584204899896,-0.8633176416578432,False,True,False
300,M15159,-1.1023775442658783,-1.1495625445340023,0.2477131365282908,-0.4421458384056419,0.3621154905747235,0,0,0,0,0,0,0.4988493226094743,-0.4142592370094481,0.3621154905747232,False,False,True
921,M15780,-2.2522863177015635,-2.767183799067265,-0.0816077259796445,0.4152165888949689,1.3518884050702578,0,0,0,0,0,0,0.398953589463793,0.6908202613032867,1.3518884050702578,False,False,True
7705,M22564,0.2975113973079973,1.0746666804492095,0.6711256740384934,-0.8254372764929738,-0.8790283228403117,0,0,0,0,0,0,0.9983279883377674,-0.8055619195801366,-0.879028322840312,False,False,True
2065,L49244,-0.2024489389683849,-0.3407519172673904,-0.5184619313473138,0.1428779355171275,0.943410694326069,0,0,0,0,0,0,-0.1005250762644999,0.0184198023080585,0.943410694326069,False,True,False
2629,H32042,-0.0524608380854929,-0.2733510316618234,-0.8074577902828489,1.1313663811107737,-0.1563369884467469,0,0,0,0,0,0,-0.300316542555749,1.2105698914580456,-0.1563369884467472,True,False,False
1439,L48618,-0.6024172079894964,-0.0711483748451991,-0.3235577474140459,-0.0891142506936256,-0.9890030911175932,0,0,0,0,0,0,1.098223721483392,-0.200247013625348,-0.9890030911175935,False,True,False
3362,L50541,0.7474756999567299,0.4006578243936931,-0.0748868920509111,0.0722716179747247,1.5718379416248212,0,0,0,0,0,0,-0.8996909414297234,0.1837172581388789,1.571837941624821,False,True,False
3045,L50224,0.0975272627974273,-0.4081528028729574,2.455507082117204,-1.874445422837251,-1.004713772300062,0,0,0,0,0,0,-0.7997952082840988,-1.7405012051330924,-1.0047137723000623,False,True,False
9801,H39214,-0.7524053088724167,-0.475553688478486,-0.7335286170667817,1.0405868299848258,0.2521407222974419,0,0,0,0,0,0,0.7985365220464615,1.1396913406593412,0.2521407222974416,True,False,False
2666,L49845,-0.1024568717131141,-0.4081528028729574,2.455507082117204,-2.429209346384705,1.4618631733475391,0,0,0,0,0,0,-0.4002122757014871,-2.3864992306465047,1.4618631733475391,False,True,False
7328,M22187,-0.0524608380854929,0.333256938788126,0.3082006418868911,-0.0588544003183102,1.179070912063101,0,0,0,0,0,0,0.5987450557551557,0.2105653440988177,1.179070912063101,False,False,True
8911,L56090,-1.4523497796593403,-1.082161658928474,0.1334589597398234,-0.3009332033208355,0.9277000131436004,0,0,0,0,0,0,1.2980151877746977,-0.2592910152827295,0.9277000131435998,False,True,False
1566,L48745,-1.0023854770106078,-1.2169634301395695,-0.4781369277749135,0.2134842530595311,0.5977757083117554,0,0,0,0,0,0,0.1991621231724872,0.144163124858171,0.5977757083117552,False,True,False
6226,M21085,0.5974875990738095,0.6702613668158843,-0.7133661152805817,0.1428779355171275,0.3621154905747235,0,0,0,0,0,0,-0.2004208094101245,-0.1004802788557314,0.3621154905747232,False,False,True
3141,H32554,0.1975193300526981,-0.0711483748451991,2.455507082117204,-2.741894466929632,-0.4234185685487165,1,0,0,1,0,0,-0.5001080088471117,-2.6899390513077184,-0.4234185685487168,True,False,False
7168,L54347,0.1475232964250769,0.1984551675770304,-1.130057818862051,2.049248509162015,1.5404165792598834,1,0,0,0,1,0,-0.0006293431188186,2.1946299834887943,1.5404165792598832,False,True,False
2975,M17834,0.2975113973079973,-0.4081528028729574,-0.0614452241934443,-0.2807599697372915,-0.2820224379064973,0,0,0,0,0,0,-1.1993781408667674,-0.3354282653233104,-0.2820224379064975,False,False,True
5894,M20753,0.6474836327014591,0.6702613668158843,-0.8074577902828489,1.2826656329873518,0.8334359260487875,0,0,0,0,0,0,-0.3003165425558058,1.4200265561768664,0.8334359260487872,False,False,True
5124,M19983,2.0973686079029563,2.355283506954676,0.0124839490226227,0.1327913187253555,0.8334359260487875,0,0,0,0,0,0,-0.6998994751384175,0.3271480323763576,0.8334359260487872,False,False,True
6172,L53351,0.397503464563268,0.4006578243936931,-0.7671327867104486,0.2235708698513031,1.8389195217267904,0,0,0,0,0,0,-0.2004208094101245,-0.0210947174190373,1.8389195217267904,False,True,False
7888,L55067,0.3475074309356185,1.6138737652935922,0.4022923168891584,-0.2101536521948886,-0.1563369884467469,0,0,0,0,0,0,1.6975981203573662,0.0289966211222291,-0.1563369884467472,False,True,False
2970,L50149,0.2975113973079973,-0.4081528028729574,-0.4176494224163132,0.4152165888949689,-0.5019719744610606,0,0,0,0,0,0,-1.1993781408667674,0.4724505470219627,-0.5019719744610608,False,True,False
4916,H34329,1.7473963725094943,1.5464728796880634,-0.96875780457245,0.9094608116917916,-1.1461099029422812,0,0,0,0,0,0,-1.1993781408667106,0.7869029355870688,-1.1461099029422814,True,False,False
7831,H37244,-0.0524608380854929,0.8050631380269799,-0.2361869063405121,-0.4219726048220985,1.0533854626033508,0,0,0,0,0,0,1.2980151877747546,-0.6384917572252197,1.0533854626033503,True,False,False
25,M14884,-0.5024251407342256,-0.4081528028729574,0.2073881329558905,-0.2706733529455201,-0.5962360615558733,0,0,0,0,0,0,0.398953589463793,-0.1726066565931867,-0.5962360615558735,False,False,True
1246,M16105,-1.4523497796593403,-1.082161658928474,0.3888506490316917,-0.6640514078246238,1.508995216894946,0,0,0,0,0,0,1.2980151877746977,-0.6862062825498186,1.5089952168949456,False,False,True
8356,L55535,-0.652413241617146,-0.2733510316618234,-0.1891410688393784,0.6774686254810383,1.414731129800133,0,0,0,0,0,0,0.8984322551921428,1.007689076638672,1.414731129800133,False,True,False
3994,L51173,1.1474439689778415,0.8724640236325469,-1.385449508153919,0.7884214101905285,0.3621154905747235,0,0,0,0,0,0,-0.9995866745754048,0.3286929609671913,0.3621154905747232,False,True,False
8867,H38280,-1.0523815106382577,-0.7451572309007156,-0.7671327867104486,-0.0386811667347662,-0.9890030911175932,0,0,0,0,0,0,0.9983279883377674,-0.3856978648558279,-0.9890030911175935,True,False,False
1286,M16145,-0.7524053088724167,-0.2733510316618234,-0.2563494081267122,0.1731377858924436,-0.1249156260818093,0,0,0,0,0,0,1.0982237214834487,0.2226474779502114,-0.1249156260818096,False,False,True
561,L47740,-1.252365645148799,-0.4081528028729574,-1.4257745117263194,1.8374295565348056,0.5977757083117554,0,0,0,0,0,0,1.897389586648672,1.6577672981740308,0.5977757083117552,False,True,False
7376,M22235,-0.3024410062236841,-0.0711483748451991,0.2477131365282908,0.0621850011829527,-0.3291544814539037,0,0,0,0,0,0,0.4988493226094743,0.3616712443484532,-0.3291544814539039,False,False,True
115,L47294,-0.6024172079894964,-0.94735988771734,1.007167370475162,-1.0675160794954994,-0.2034690319941533,0,0,0,0,0,0,-0.2004208094101245,-1.0474026643760517,-0.2034690319941536,False,True,False
8711,L55890,-1.4523497796593403,-1.014760773322907,1.22223405619463,-0.7951774261176581,-0.9418710475701868,0,0,0,0,0,0,1.397910920920379,-0.4964573607525315,-0.9418710475701872,False,True,False
8719,L55898,-1.4023537460317193,-0.8799590021118113,-0.1420952313382448,-0.0689410171100823,-0.6590787862857486,0,0,0,0,0,0,1.4978066540660604,-0.0658085160575949,-0.6590787862857488,False,True,False
1017,M15876,-1.852318048680452,-1.890972286195086,-1.419053677797586,2.7452250677942747,-1.318927395949438,1,0,0,1,0,0,0.898432255192086,2.7291827034586107,-1.3189273959494383,False,False,True
1142,L48321,-1.50234581328699,-1.419166086956232,0.7047298436821603,-0.8456105100765176,0.6134863894942243,0,0,0,0,0,0,0.898432255192086,-0.8221996120968088,0.613486389494224,False,True,False
2452,L49631,-0.4024330734789548,-0.8799590021118113,0.8055423526131609,-0.9565632947860084,-0.2348903943590909,0,0,0,0,0,0,-0.5001080088471117,-0.9550040505781038,-0.2348903943590912,False,True,False
3020,L50199,0.2475153636803477,-0.1385492604507278,-1.0158036420735834,1.43396488486393,1.5561272604423522,1,0,0,0,1,0,-0.6998994751384175,1.463086488952159,1.5561272604423522,False,True,False
5610,M20469,1.5474122379989528,1.6138737652935922,-1.0225244760023169,1.0204135964012824,-0.0620729013519341,0,0,0,0,0,0,-0.6998994751384743,0.8981972144575234,-0.0620729013519343,False,False,True
3922,L51101,1.3474281034883828,1.0072657948436423,-0.2429077402692454,0.1428779355171275,0.6449077518591618,0,0,0,0,0,0,-1.1993781408667106,0.1865199170568656,0.6449077518591618,False,True,False
6394,L53573,0.0975272627974273,-0.2059501460562947,0.9937257026176952,-0.9565632947860084,0.5349329835818802,0,0,0,0,0,0,-0.5001080088471117,-0.870429113618353,0.5349329835818799,False,True,False
6595,L53774,0.7974717335843795,0.4006578243936931,2.455507082117204,-2.045917908297373,-1.5074555701390635,0,0,0,0,0,0,-0.9995866745754048,-1.8359995795011104,-1.507455570139064,False,True,False
9832,L57011,-0.8024013425000663,-0.475553688478486,0.0796922883099564,-0.462319071989186,1.5718379416248212,0,0,0,0,0,0,0.8984322551921428,-0.5329414436283781,1.571837941624821,False,True,False
1480,L48659,-0.9023934097553372,-0.475553688478486,-1.1771036563631845,0.3849567385196528,0.5349329835818802,0,0,0,0,0,0,1.0982237214834487,-0.0613222811111354,0.5349329835818799,False,True,False
19,H29432,-0.6024172079894964,-0.542954574084053,-1.5064245188711198,1.4642247352392457,-0.9104496852052492,0,0,0,0,0,0,0.398953589463793,1.110050499169817,-0.9104496852052496,True,False,False
4548,M19407,1.2474360362331125,0.2658560531825591,-0.5319035992047806,1.3734451841132986,1.3518884050702578,0,0,0,0,0,0,-2.098439739177672,1.7633374185476776,1.3518884050702578,False,False,True
6056,L53235,0.3475074309356185,0.5354595956047887,-0.3706035849151796,0.203397636267759,0.6134863894942243,0,0,0,0,0,0,0.0992663900268626,0.1962648512452023,0.613486389494224,False,True,False
7508,L54687,0.2475153636803477,1.276869337265834,1.4776257454864985,-1.17846886420499,1.5561272604423522,0,0,0,0,0,0,1.397910920920379,-1.034231157800353,1.5561272604423522,False,True,False
7633,L54812,0.2475153636803477,1.0746666804492095,1.437300741914098,-1.3297681160815684,-0.2191797131766221,0,0,0,0,0,0,1.0982237214834487,-1.310119751925029,-0.2191797131766223,False,True,False
2392,L49571,-0.4024330734789548,-1.082161658928474,0.3350839776018247,-0.7447443421587987,0.5349329835818802,0,0,0,0,0,0,-0.7997952082840988,-0.8378469657732031,0.5349329835818799,False,True,False
5216,M20075,1.847388439764765,1.8160764221102548,0.0124839490226227,0.2740039538101625,1.3518884050702578,0,0,0,0,0,0,-0.9995866745754048,0.5395559068392075,1.3518884050702578,False,False,True
4808,L51987,1.7473963725094943,1.6138737652935922,-0.1824202349106451,-0.351366287279695,1.3047563615228517,0,0,0,0,0,0,-1.099482407721086,-0.5059349034539935,1.3047563615228512,False,True,False
9440,M24299,-0.9523894433829584,-0.8125581165062443,-0.6528786099219813,0.8287678773576166,-0.7219215110156237,0,0,0,0,0,0,0.6986407889007802,0.901445525853636,-0.721921511015624,False,False,True
7790,L54969,0.0975272627974273,1.0072657948436423,-0.2361869063405121,-0.1496339514442571,-0.6119467427383422,0,0,0,0,0,0,1.2980151877747546,-0.2387414843469587,-0.6119467427383425,False,True,False
7237,M22096,-0.1024568717131141,-0.0037474892396321,-0.4714160938461802,-0.2908465865290635,0.9591213755085378,0,0,0,0,0,0,0.1991621231724872,-0.5746149020272806,0.9591213755085376,False,False,True
781,M15640,-1.5523418469146395,-1.3517652013506651,-0.8141786242115823,1.080933297151914,-1.0204244534825309,0,0,0,0,0,0,1.0982237214834487,1.1357299852982288,-1.0204244534825313,False,False,True
1343,M16202,-0.7024092752447672,0.0636533963659348,0.4426173204615586,-0.7043978749917112,-1.4603235265916572,0,0,0,0,0,0,1.4978066540660604,-0.722967660300942,-1.4603235265916577,False,False,True
1980,H31393,-1.0023854770106078,-1.6213687437728563,-0.7402494509955152,0.5866890743550907,0.6606184330416307,0,0,0,0,0,0,-0.4002122757014303,0.5018834173550273,0.6606184330416305,True,False,False
732,M15591,-1.3523577124040698,-0.94735988771734,-0.666320277779448,1.3129254833626671,0.8177252448663187,0,0,0,0,0,0,1.2980151877747546,1.5721426020435845,0.8177252448663185,False,False,True
2756,L49935,-0.1524529053407637,-0.542954574084053,-0.3504410831289795,-0.1193741010689417,1.4304418109826018,0,0,0,0,0,0,-0.5001080088471117,-0.2596475372652302,1.4304418109826016,False,True,False
